CA,-,4.1,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monster's Park Aged In Smooth Ambler Rye (7-yr-old),1,San Diego
CA,-,-,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monster's Park W/Coconut And Cocoa Nibs Aged In Bourbon Barrels,0,San Diego
CA,-,-,12.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monster's Park W/Coconut And Coffee,4,San Diego
CA,-,4.7,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters Park - Bourbon Barrel Aged With Coconut And Cacao Nibs,134,San Diego
CA,-,-,12.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters Park W/ Coconut & Coffee,2,San Diego
CA,-,4.09,12.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park,221,San Diego
CA,-,4.49,?,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park - Nicaraguan Rum-Barrel Aged With Rum Barrel-Aged Coffee,43,San Diego
CA,-,3.15,12.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In 7-Year Old Rye Barrels,6,San Diego
CA,-,4.59,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In Bourbon Barrels,33,San Diego
CA,-,4.46,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In Bourbon Barrels With Coffee,47,San Diego
CA,-,4.16,13.00,American Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In Caribbean Rum Barrels,29,San Diego
CA,-,4.39,?,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In Caribbean Rum Barrels With Vanilla Beans,60,San Diego
CA,-,4.64,?,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In Nicaraguan Rum Barrels,7,San Diego
CA,-,4.63,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In Nicaraguan Rum Barrels W/ Coconut & Cocoa Nibs,77,San Diego
CA,-,3.44,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park Aged In Port Barrels,7,San Diego
CA,-,4.28,?,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park W/ Black House Blend Coffee,7,San Diego
CA,-,4.42,13.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Park W/ Toasted Coconut And Cocoa Nibs,3,San Diego
CA,-,4.25,12.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,"Monsters' Park W/cocoa, Vanilla, And Oak",4,San Diego
CA,-,4.25,?,American Wild Ale,(619) 546-9694,Modern Times Beer,6195469694,Monsters' Playground,2,San Diego
CA,-,-,?,American Stout,(619) 546-9694,Modern Times Beer,6195469694,Monsters’ Playground,0,San Diego
CA,-,-,12.00,American Double / Imperial Stout,(619) 546-9694,Modern Times Beer,6195469694,Monster’s Park,1,San Diego
CA,-,-,5.00,American Wild Ale,(619) 546-9694,Modern Times Beer,6195469694,Mostly Brett Dancing Plague,2,San Diego
CA,-,3.87,5.50,American Pale Lager,(619) 546-9694,Modern Times Beer,6195469694,Mount Remarkable,88,San Diego
CA,-,4.3,?,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Nautilus Habour,2,San Diego
CA,-,3.76,7.00,Belgian IPA,(619) 546-9694,Modern Times Beer,6195469694,Neverwhere,34,San Diego
CA,-,3.78,7.10,Belgian Strong Pale Ale,(619) 546-9694,Modern Times Beer,6195469694,New Harmony,17,San Diego
CA,-,-,7.20,American IPA,(619) 546-9694,Modern Times Beer,6195469694,Nova Swing,15,San Diego
CA,-,3.95,5.20,American Pale Ale (APA),(619) 546-9694,Modern Times Beer,6195469694,Oneida,256,San Diego
CA,-,3.49,6.80,American IPA,(619) 546-9694,Modern Times Beer,6195469694,Orderville,15,San Diego
CA,-,-,?,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Palace Of Paper Sacks,2,San Diego
CA,-,3.81,7.50,American IPA,(619) 546-9694,Modern Times Beer,6195469694,Phalanx,145,San Diego
CA,-,4.1,4.70,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Pilot Batch #1,2,San Diego
CA,-,3.7,?,American Pale Ale (APA),(619) 546-9694,Modern Times Beer,6195469694,Pilot Batch #4 - Amarillo/Mosaic Pale Ale,1,San Diego
CA,-,4.41,?,American Double / Imperial IPA,(619) 546-9694,Modern Times Beer,6195469694,Pilot Batch #8 - Nelson Sauvin Leaf IPA,1,San Diego
CA,-,4.09,?,American Double / Imperial IPA,(619) 546-9694,Modern Times Beer,6195469694,Pilot Series #5 - Farmhouse IPA,1,San Diego
CA,-,4.17,7.00,American IPA,(619) 546-9694,Modern Times Beer,6195469694,Protocosmos,160,San Diego
CA,-,-,?,American Wild Ale,(619) 546-9694,Modern Times Beer,6195469694,Realism Island,4,San Diego
CA,-,-,6.50,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Saison With Zinfandel Must,1,San Diego
CA,-,-,6.80,American Amber / Red Ale,(619) 546-9694,Modern Times Beer,6195469694,Satanic Blazing World,1,San Diego
CA,-,4.61,?,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,School Of Certain Victory,8,San Diego
CA,-,4,?,American Stout,(619) 546-9694,Modern Times Beer,6195469694,Shvarts Hoyz (Black House W/ Pumpernickel),1,San Diego
CA,-,4.04,5.70,American Brown Ale,(619) 546-9694,Modern Times Beer,6195469694,Sleepless City Coffee Brown W/ Vanilla & Cocoa Nibs,7,San Diego
CA,-,3.59,5.80,American Brown Ale,(619) 546-9694,Modern Times Beer,6195469694,Sleepy City,2,San Diego
CA,-,3.78,6.90,American IPA,(619) 546-9694,Modern Times Beer,6195469694,Southern Lands,28,San Diego
CA,-,-,?,American Wild Ale,(619) 546-9694,Modern Times Beer,6195469694,Symmetric Orchestra,0,San Diego
CA,-,-,?,American Wild Ale,(619) 546-9694,Modern Times Beer,6195469694,Symmetric Orchestra Passionfruit,0,San Diego
CA,-,3.19,4.50,Berliner Weissbier,(619) 546-9694,Modern Times Beer,6195469694,The Dancing Plague,10,San Diego
CA,-,-,?,American Pale Ale (APA),(619) 546-9694,Modern Times Beer,6195469694,The Dancing Plague 100% Brett,1,San Diego
CA,-,-,4.50,American Pale Ale (APA),(619) 546-9694,Modern Times Beer,6195469694,The Dancing Plague W/ Peaches,4,San Diego
CA,-,3.47,5.00,American Pale Ale (APA),(619) 546-9694,Modern Times Beer,6195469694,Trueland,15,San Diego
CA,-,3.82,7.20,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Universal Friend,105,San Diego
CA,-,3.97,7.20,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Universal Friend Juicy Grape Saison,9,San Diego
CA,-,3.88,7.20,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Universal Friend Pinot Grigio,13,San Diego
CA,-,3.61,7.50,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Universal Friend Pinot Noir,11,San Diego
CA,-,-,?,American Wild Ale,(619) 546-9694,Modern Times Beer,6195469694,Valley Of Sound,1,San Diego
CA,-,-,?,Saison / Farmhouse Ale,(619) 546-9694,Modern Times Beer,6195469694,Wallonian Saison,0,San Diego
CA,-,4.21,5.00,American Wild Ale,(619) 546-9694,Modern Times Beer,6195469694,Wet Hop Pilot Sour,1,San Diego
CA,-,3.64,5.50,American Pale Ale (APA),(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,16th & F,9,San Diego
CA,-,3.73,5.50,American Pale Ale (APA),(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,16th & F Sorachi Ace Pale Ale,3,San Diego
CA,-,3.99,6.66,American Brown Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Ashes From The Grave,6,San Diego
CA,-,3.74,?,Saison / Farmhouse Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Bekantan Saison,7,San Diego
CA,-,4.27,7.90,American IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Bonobos,23,San Diego
CA,-,3.68,?,American Porter,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Buffalo Trace Oaked Imperial Chocolate Porter,4,San Diego
CA,-,3.78,10.00,American Double / Imperial IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Chimpin Ain't Easy,1,San Diego
CA,-,4.37,9.60,American Double / Imperial IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Cornelius,27,San Diego
CA,-,-,5.10,Irish Dry Stout,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Downs Family Irish Stout,0,San Diego
CA,-,4.05,8.30,Saison / Farmhouse Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Drunken Munkee,3,San Diego
CA,-,-,9.70,American Double / Imperial IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Gibbons Back,3,San Diego
CA,-,-,5.60,Cream Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Honeycomb Harvest,2,San Diego
CA,-,3.9,5.30,American Pale Ale (APA),(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Hooked On Chinook,11,San Diego
CA,-,4.07,6.70,American IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Howler IPA,11,San Diego
CA,-,4.01,7.00,American IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,I-5 Black IPA,13,San Diego
CA,-,-,6.30,Maibock / Helles Bock,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Jimbo's Ale,0,San Diego
CA,-,3.82,6.50,American IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Labnormal Monkey,3,San Diego
CA,-,-,5.40,Rauchbier,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Low And Slow Rauchbier W/Serrano,1,San Diego
CA,-,3.9,4.50,Saison / Farmhouse Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Lup'd Up Single Dry Hopped Saison With Rhubarb,1,San Diego
CA,-,3.81,7.30,American IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Mandrill,10,San Diego
CA,-,4,5.90,American Stout,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Mighty Joe Young,10,San Diego
CA,-,3.39,5.40,Belgian Pale Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Missing Link,2,San Diego
CA,-,-,3.70,Gose,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Monkey Gose Bananas,0,San Diego
CA,-,3.88,8.00,Belgian Strong Dark Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Monos Equis,1,San Diego
CA,-,3.82,5.40,American Pale Ale (APA),(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Oatmeal Pale Ale,23,San Diego
CA,-,3.73,5.20,American Pale Ale (APA),(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Pineapple X-Press,16,San Diego
CA,-,3.3,4.10,Low Alcohol Beer,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Prima Donna,1,San Diego
CA,-,3.24,6.10,American Porter,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Rhesus Peanut Butter Chocolate Porter,6,San Diego
CA,-,4.03,6.00,German Pilsener,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Rhymenocerous NZ Rye Pils,1,San Diego
CA,-,3.59,8.70,American Double / Imperial IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Rich Man's,25,San Diego
CA,-,3.88,9.00,American Porter,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Santa's Pet Monkey,9,San Diego
CA,-,3.72,5.50,Belgian Pale Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Sister Nico's Habit,2,San Diego
CA,-,3.87,5.80,American Brown Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Sweet Georgia Brown,31,San Diego
CA,-,3.81,4.30,American IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Sweet Tea Session IPA,2,San Diego
CA,-,3.56,4.50,English Bitter,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Thatcher In The Rye,2,San Diego
CA,-,-,6.90,American IPA,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Tiger Bomb,0,San Diego
CA,-,-,7.00,American Porter,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Top Of The Hill,0,San Diego
CA,-,3.74,6.00,California Common / Steam Beer,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Up The Hill Backwards (Three Weavers Collaboration),1,San Diego
CA,-,3.91,4.90,Saison / Farmhouse Ale,(619) 358-9901,Monkey Paw Pub & Brewery,6193589901,Yeast Farmer Tart With Cherries,1,San Diego
CA,-,3,5.00,American Pale Wheat Ale,(619) 857-8023,New English Brewing Co.,6198578023,Bee's Knees,1,San Diego
CA,-,3.97,8.50,American Porter,(619) 857-8023,New English Brewing Co.,6198578023,Bine & Vine 4th Anniversary Ale Adams Avenue Imperial Porter,8,San Diego
CA,-,3.59,6.30,Belgian Pale Ale,(619) 857-8023,New English Brewing Co.,6198578023,Birra Catania,2,San Diego
CA,-,3.87,7.10,American Brown Ale,(619) 857-8023,New English Brewing Co.,6198578023,Bourbon Barrel Aged Brown Ale,4,San Diego
CA,-,4.32,11.00,Belgian Strong Dark Ale,(619) 857-8023,New English Brewing Co.,6198578023,Bourbon Barrel Aged Grand Cru,3,San Diego
CA,-,4.31,9.30,American Double / Imperial Stout,(619) 857-8023,New English Brewing Co.,6198578023,Bourbon Barrel Aged Zumbar,2,San Diego
CA,-,3.62,6.60,English Brown Ale,(619) 857-8023,New English Brewing Co.,6198578023,Brewers Special Brown Ale,38,San Diego
CA,-,-,6.90,American Amber / Red Ale,(619) 857-8023,New English Brewing Co.,6198578023,Dragoon,9,San Diego
CA,-,3.57,5.80,Extra Special / Strong Bitter (ESB),(619) 857-8023,New English Brewing Co.,6198578023,Explorer ESB,14,San Diego
CA,-,3.65,7.50,American IPA,(619) 857-8023,New English Brewing Co.,6198578023,Humbly Legit,19,San Diego
CA,-,3.93,5.00,Irish Dry Stout,(619) 857-8023,New English Brewing Co.,6198578023,Pacific Storm Stout,9,San Diego
CA,-,4.02,6.50,American IPA,(619) 857-8023,New English Brewing Co.,6198578023,Pure And Simple IPA,23,San Diego
CA,-,3.3,4.80,English India Pale Ale (IPA),(619) 857-8023,New English Brewing Co.,6198578023,Trooper's Tipple,16,San Diego
CA,-,-,9.20,American Double / Imperial IPA,(619) 857-8023,New English Brewing Co.,6198578023,Two Legit IIPA,2,San Diego
CA,-,2.76,4.60,American Pale Wheat Ale,(619) 857-8023,New English Brewing Co.,6198578023,Why ? Not,6,San Diego
CA,-,3.73,9.30,American Double / Imperial Stout,(619) 857-8023,New English Brewing Co.,6198578023,Zoombar With Vanilla Bean,1,San Diego
CA,-,4.02,9.30,American Double / Imperial Stout,(619) 857-8023,New English Brewing Co.,6198578023,Zumbar,68,San Diego
CA,-,-,9.30,American Double / Imperial Stout,(619) 857-8023,New English Brewing Co.,6198578023,Zumbar W/ Vanilla,1,San Diego
CA,-,-,6.20,American Stout,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Black Irish,0,San Diego
CA,-,4,6.30,Smoked Beer,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Catholic Guilt,1,San Diego
CA,-,3.5,6.00,Irish Red Ale,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Finn McCool's Big Thirsty,1,San Diego
CA,-,-,5.20,American Amber / Red Ale,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Irish Clover,0,San Diego
CA,-,-,6.60,American IPA,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Irish Strong,0,San Diego
CA,-,-,8.10,American Double / Imperial Stout,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Olde Schillehagh,0,San Diego
CA,-,3.69,6.50,Milk / Sweet Stout,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Our Father's Stout,1,San Diego
CA,-,4,5.20,American Pale Ale (APA),(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Sailhead Murphy,1,San Diego
CA,-,3.75,5.20,American Brown Ale,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,Sweet Nellie's Howling Brown,1,San Diego
CA,-,-,6.70,English Porter,(858) 577-0357,O'Sullivan Bros. Brewing Co.,8585770357,The Quiet Man's Porter,0,San Diego
CA,-,-,4.80,American IPA,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,#21 Grapefruit Session IPA,1,San Diego
CA,-,3.66,5.40,English Brown Ale,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Alyssa's Attitude,3,San Diego
CA,-,3.79,8.00,American IPA,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,American IPA,1,San Diego
CA,-,3.6,7.60,Foreign / Export Stout,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Black Magic Stout,71,San Diego
CA,-,3.6,8.70,American IPA,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Bomb's Away,1,San Diego
CA,-,3.03,4.50,Cream Ale,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,California Gold Blonde Ale,37,San Diego
CA,-,3.92,8.50,American Double / Imperial IPA,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Double Down Double IPA,17,San Diego
CA,-,4.21,8.50,American IPA,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,DOUBLE UP,1,San Diego
CA,-,2.41,6.00,American Pale Wheat Ale,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Duck Dive Hefeweizen,13,San Diego
CA,-,3.79,9.40,American Double / Imperial IPA,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Hop Juice Double IPA,104,San Diego
CA,-,3.66,7.30,American Black Ale,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,India Black Ale,2,San Diego
CA,-,2.6,4.90,Light Lager,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Light Lager,3,San Diego
CA,-,3.26,5.00,Scottish Ale,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,McGarvey's Scottish Ale,55,San Diego
CA,-,3.29,4.80,American Pale Ale (APA),(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Paradise Pale Ale,33,San Diego
CA,-,3.33,5.40,American Amber / Red Ale,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Sunset Amber Ale,37,San Diego
CA,-,3.51,5.50,Hefeweizen,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Sweet Spot Hefeweizen,16,San Diego
CA,-,3.54,6.90,American IPA,(858) 592-7883,Oggi's Pizza & Brewing Co.,8585927883,Torrey Pines IPA,89,San Diego
CA,-,-,4.80,American IPA,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,#21 Grapefruit Session IPA,1,San Diego
CA,-,3.66,5.40,English Brown Ale,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Alyssa's Attitude,3,San Diego
CA,-,3.79,8.00,American IPA,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,American IPA,1,San Diego
CA,-,3.6,7.60,Foreign / Export Stout,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Black Magic Stout,71,San Diego
CA,-,3.6,8.70,American IPA,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Bomb's Away,1,San Diego
CA,-,3.03,4.50,Cream Ale,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,California Gold Blonde Ale,37,San Diego
CA,-,3.92,8.50,American Double / Imperial IPA,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Double Down Double IPA,17,San Diego
CA,-,4.21,8.50,American IPA,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,DOUBLE UP,1,San Diego
CA,-,2.41,6.00,American Pale Wheat Ale,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Duck Dive Hefeweizen,13,San Diego
CA,-,3.79,9.40,American Double / Imperial IPA,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Hop Juice Double IPA,104,San Diego
CA,-,3.66,7.30,American Black Ale,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,India Black Ale,2,San Diego
CA,-,2.6,4.90,Light Lager,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Light Lager,3,San Diego
CA,-,3.26,5.00,Scottish Ale,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,McGarvey's Scottish Ale,55,San Diego
CA,-,3.29,4.80,American Pale Ale (APA),(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Paradise Pale Ale,33,San Diego
CA,-,3.33,5.40,American Amber / Red Ale,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Sunset Amber Ale,37,San Diego
CA,-,3.51,5.50,Hefeweizen,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Sweet Spot Hefeweizen,16,San Diego
CA,-,3.54,6.90,American IPA,(619) 640-1072,Oggi's Pizza & Brewing Co.,6196401072,Torrey Pines IPA,89,San Diego
CA,-,3.28,5.40,American Amber / Red Ale,(858) 581-2337,Pacific Beach Ale House,8585812337,Amber Wave,7,San Diego
CA,-,3.22,6.00,Dubbel,(858) 581-2337,Pacific Beach Ale House,8585812337,Belgian Dubbel,2,San Diego
CA,-,3.14,5.80,American Pale Ale (APA),(858) 581-2337,Pacific Beach Ale House,8585812337,Crystal Pier Pale Ale,9,San Diego
CA,-,2.85,5.40,American Pale Lager,(858) 581-2337,Pacific Beach Ale House,8585812337,Goodtimes Gold,7,San Diego
CA,-,2.26,8.50,American Double / Imperial IPA,(858) 581-2337,Pacific Beach Ale House,8585812337,Hopulent,4,San Diego
CA,-,-,4.00,American Pale Lager,(858) 581-2337,Pacific Beach Ale House,8585812337,Law Street Lager,1,San Diego
CA,-,3,6.00,Fruit / Vegetable Beer,(858) 581-2337,Pacific Beach Ale House,8585812337,Mission Mango Wheat,1,San Diego
CA,-,3.81,?,American IPA,(858) 581-2337,Pacific Beach Ale House,8585812337,Pacific Sunset IPA,5,San Diego
CA,-,3.51,6.50,American Porter,(858) 581-2337,Pacific Beach Ale House,8585812337,PB Porter,8,San Diego
CA,-,3.71,7.50,American IPA,(858) 581-2337,Pacific Beach Ale House,8585812337,Promiscuous IPA,10,San Diego
CA,-,-,6.50,Irish Red Ale,(858) 581-2337,Pacific Beach Ale House,8585812337,Rockfish Red Ale,1,San Diego
CA,-,2.92,7.90,American Brown Ale,(858) 581-2337,Pacific Beach Ale House,8585812337,Saint Bernard Holiday Ale,1,San Diego
CA,-,3.42,6.50,American Stout,(858) 581-2337,Pacific Beach Ale House,8585812337,Shipwrecked Stout,3,San Diego
